#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:04:32.336429487Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/.command.trace,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:04:33.288453826Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/tmp,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:05:27.195514834Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/GM12878_FAST_REP1.mLb.clN.CollectMultipleMetrics.alignment_summary_metrics,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:05:27.451614053Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/GM12878_FAST_REP1.mLb.clN.CollectMultipleMetrics.read_length_histogram.pdf,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:05:27.485866301Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/GM12878_FAST_REP1.mLb.clN.CollectMultipleMetrics.base_distribution_by_cycle_metrics,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:05:27.743580901Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/GM12878_FAST_REP1.mLb.clN.CollectMultipleMetrics.base_distribution_by_cycle.pdf,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:05:27.776411485Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/GM12878_FAST_REP1.mLb.clN.CollectMultipleMetrics.insert_size_metrics,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:05:28.080316593Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/GM12878_FAST_REP1.mLb.clN.CollectMultipleMetrics.insert_size_histogram.pdf,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:05:28.136140317Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/GM12878_FAST_REP1.mLb.clN.CollectMultipleMetrics.quality_by_cycle_metrics,1575406,121
,,0,2024-01-26T11:20:29.572583141Z,2024-02-25T11:20:29.572583141Z,2024-02-25T02:05:28.373716077Z,CREATE,file_event,NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP1) (121),/home/jfechner/test-nfcore-workflows/profile_test_full/atacseq/work/18/050c63e875a8094918f3209a887ed3/GM12878_FAST_REP1.mLb.clN.CollectMultipleMetrics.quality_by_cycle.pdf,1575406,121
