#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string
#group,false,false,true,true,false,false,true,true,true,true,true
#default,_result,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,pid,tid
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:02.567837516Z,107.1385,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:04.568529644Z,106.717,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:06.5679703Z,106.6862,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:08.567672037Z,106.7592,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:10.568098617Z,106.6548,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:15.567997026Z,106.7924,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:17.5675713Z,175.9088,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:19.568111396Z,173.9185,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:21.56765961Z,175.4156,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:23.56828091Z,175.3838,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:25.567920678Z,183.3058,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:27.567782294Z,174.9684,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:29.568168507Z,175.0318,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:31.567757995Z,177.2202,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:33.568528662Z,175.4514,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:35.568329087Z,182.2207,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:37.568149174Z,177.4507,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:39.567643231Z,177.0461,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:41.567449308Z,177.851,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:43.567933268Z,177.6944,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:45.567614491Z,184.4884,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:47.567897045Z,177.5342,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
,,0,2024-01-24T01:05:02.792990078Z,2024-02-23T01:05:02.792990078Z,2024-02-22T20:13:49.567487858Z,178.2748,docker_cpu_usage_pct,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (EZH2_IP_NTKO_REP1) (385),382729,385
