#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T00:59:03.76051209Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:36.944061927Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/genome_results.txt,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.229328283Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/qualimapReport.html,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.458887485Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.464854416Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_coverage_across_reference.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.601916956Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_coverage_histogram.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.675334846Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_coverage_0to50_histogram.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.743246261Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_coverage_quotes.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.806402614Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_uniq_read_starts_histogram.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.863566295Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_reads_content_per_read_position.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.916200621Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_gc_content_per_window.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:37.969378084Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_homopolymer_indels.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:38.02047614Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_mapping_quality_across_reference.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:38.081514625Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_mapping_quality_histogram.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:38.130820054Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_insert_size_across_reference.png,1633882,60
,,0,2024-01-25T10:55:57.093972885Z,2024-02-24T10:55:57.093972885Z,2024-02-24T01:00:38.186799057Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),NFCORE_METHYLSEQ:METHYLSEQ:QUALIMAP_BAMQC (SRR7961103_GSM3415667_MShef11_low_oxygen) (60),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/8e/b6e5cf5ffe489dc0bd9c4e6388bc40/SRR7961103_GSM3415667_MShef11_low_oxygen/images_qualimapReport/genome_insert_size_histogram.png,1633882,60
