#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:14.219971146Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/.command.trace,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.106983903Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/all_samples.mosdepth.coverage.tsv,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.173920776Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/SAMPLE_17.mosdepth.coverage.tsv,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.225646968Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/SAMPLE_17.mosdepth.coverage.pdf,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.318991925Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/SAMPLE_10.mosdepth.coverage.tsv,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.325537401Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/SAMPLE_10.mosdepth.coverage.pdf,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.434745298Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/SAMPLE_22.mosdepth.coverage.tsv,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.441614485Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/SAMPLE_22.mosdepth.coverage.pdf,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.510441157Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/SAMPLE_19.mosdepth.coverage.tsv,3128736,1576
,,0,2024-01-24T01:54:21.44714276Z,2024-02-23T01:54:21.44714276Z,2024-02-21T22:57:17.51720281Z,CREATE,file_event,NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),NFCORE_VIRALRECON:ILLUMINA:PLOT_MOSDEPTH_REGIONS_GENOME (1576),/home/jfechner/test-nfcore-workflows/profile_test_full/viralrecon/work/19/3bdb0a9503c0f9e1c63c87a4f08763/SAMPLE_19.mosdepth.coverage.pdf,3128736,1576
