#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.223631536Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.230364325Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_fastqc_per_base_n_content_plot_1.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.233504763Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_fastqc_per_sequence_gc_content_plot_Percentages.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.236612249Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/multiqc_fastqc.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.239665794Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_star_alignment_plot_1.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.242276025Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_fastqc_sequence_counts_plot_1.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.244869796Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/multiqc_data.json,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.247389534Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/multiqc_citations.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.250004345Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_fastqc_adapter_content_plot_1.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.252755081Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_fastqc_per_sequence_gc_content_plot_Counts.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.255360102Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/multiqc_star.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.258071846Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/multiqc_general_stats.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.260759669Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_fastqc_sequence_duplication_levels_plot_1.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.263676661Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/multiqc_sources.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.266612032Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/multiqc_software_versions.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.269327826Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_fastqc_per_base_sequence_quality_plot_1.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.272007239Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_data/mqc_fastqc_per_sequence_quality_scores_plot_1.txt,2826135,9
,,0,2024-01-27T15:03:40.968789134Z,2024-02-26T15:03:40.968789134Z,2024-02-25T14:43:23.274956231Z,CREATE,file_event,NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),NFCORE_SCRNASEQ:SCRNASEQ:MULTIQC (9),/home/jfechner/test-nfcore-workflows/profile_test_full/scrnaseq/work/02/0c6b9ea503a37545609186b6ddbceb/multiqc_plots,2826135,9
