#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:23.067910932Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/FOXA1.consensus_peaks.dds.RData,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:23.420712803Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/FOXA1.consensus_peaks.rds,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:23.811385781Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/FOXA1.consensus_peaks.plots.pdf,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.629831828Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/FOXA1.consensus_peaks.pca.vals.txt,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.670590019Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/FOXA1.consensus_peaks.sample.dists.txt,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.674015502Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/size_factors,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.677588169Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/size_factors/FOXA1.consensus_peaks.size_factors.RData,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.682912675Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/size_factors/FOXA1_IP_E2_REP1.txt,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.686765041Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/size_factors/FOXA1_IP_VEH_REP1.txt,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.690499424Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/size_factors/FOXA1_IP_VEH_REP2.txt,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.693942277Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/size_factors/FOXA1_IP_E2_REP2.txt,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.698020602Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/R_sessionInfo.log,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.832002601Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/tmp.txt,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.836272472Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/sedwDdp4U,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.839699294Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/FOXA1.consensus_peaks.pca.vals_mqc.tsv,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.843007113Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/sedFKg35T,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:24.846528829Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/FOXA1.consensus_peaks.sample.dists_mqc.tsv,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:30.410838367Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/versions.yml,1132456,498
,,0,2024-01-24T01:05:01.624175755Z,2024-02-23T01:05:01.624175755Z,2024-02-22T22:21:31.645914115Z,CREATE,file_event,NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),NFCORE_CHIPSEQ:CHIPSEQ:DESEQ2_QC (FOXA1) (498),/home/jfechner/test-nfcore-workflows/profile_test_full/chipseq/work/aa/2fceee98e8af5458847d09abdcdc89/.exitcode,1132456,498
