#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:27:36.261222957Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0000.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:27:45.840946679Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0001.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:27:55.293231307Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0002.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:28:04.805518303Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0003.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:28:14.043719984Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:29:45.1174972Z,DELETE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0000.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:29:45.249019998Z,DELETE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0001.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:29:45.376825156Z,DELETE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0002.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:29:45.506843135Z,DELETE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0003.bam,1209279,40
,,0,2024-01-25T10:55:52.953643431Z,2024-02-24T10:55:52.953643431Z,2024-02-23T23:29:45.991274713Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_ALIGNED (SRR7961104_GSM3415668_MShef11_low_oxygen) (40),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/e6/49d6d1e0ad26ea15bedb6ca1de6a02/versions.yml,1209279,40
