#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:00:41.92793722Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/.command.trace,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:00:44.651736293Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0000.bam,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:00:54.894979823Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0001.bam,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:01:04.856489693Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0002.bam,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:01:14.889981903Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0003.bam,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:01:24.426813802Z,CREATE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.bam,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:02:56.954232223Z,DELETE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0000.bam,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:02:57.08602104Z,DELETE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0001.bam,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:02:57.213097684Z,DELETE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0002.bam,1641577,61
,,0,2024-01-25T10:55:59.480648989Z,2024-02-24T10:55:59.480648989Z,2024-02-24T01:02:57.340418307Z,DELETE,file_event,NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),NFCORE_METHYLSEQ:METHYLSEQ:BISMARK:SAMTOOLS_SORT_DEDUPLICATED (SRR7961104_GSM3415668_MShef11_low_oxygen) (61),/home/jfechner/test-nfcore-workflows/profile_test_full/methylseq/work/47/6245c8dccc2dc362e5184bd3e9960e/SRR7961104_GSM3415668_MShef11_low_oxygen.sorted.0003.bam,1641577,61
