#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:21:09.997102646Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/.command.trace,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:21:10.979389724Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/NanoPlot_20240225_0221.log,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:28.8276001Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/NanoStats.txt,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:29.080418847Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/WeightedHistogramReadlength.html,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:29.084357144Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/WeightedHistogramReadlength.png,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:29.76548531Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/WeightedLogTransformed_HistogramReadlength.html,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:29.772287179Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/WeightedLogTransformed_HistogramReadlength.png,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:30.352707818Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/Non_weightedHistogramReadlength.html,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:30.357228093Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/Non_weightedHistogramReadlength.png,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:30.938598813Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/Non_weightedLogTransformed_HistogramReadlength.html,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:30.943602963Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/Non_weightedLogTransformed_HistogramReadlength.png,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:32.013738575Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/Yield_By_Length.html,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:32.019897353Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/Yield_By_Length.png,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:33.051261069Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/LengthvsQualityScatterPlot_dot.html,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:33.058246663Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/LengthvsQualityScatterPlot_dot.png,1653377,15
,,0,2024-01-26T11:22:42.911766363Z,2024-02-25T11:22:42.911766363Z,2024-02-25T02:22:34.168762124Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R2) (15),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/b4/31018bfac732af8890a3e7365c5dd3/LengthvsQualityScatterPlot_kde.html,1653377,15
