#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,string,string,string
#group,false,false,true,true,false,false,false,false,false,false,false,false
#default,_result,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,name,path,pid,tid
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:02:41.352374933Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/.command.trace,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:03:01.582286064Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/genome.fa.fai,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:47:00.161969164Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/extended_annotations.gtf,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:47:05.251332087Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/counts_transcript.txt,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:47:07.826039442Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/CPM_transcript.txt,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:47:09.721031966Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/fullLengthCounts_transcript.txt,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:47:11.578452165Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/uniqueCounts_transcript.txt,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:47:28.910493837Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/counts_gene.txt,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:47:47.826065324Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/versions.yml,2072698,86
,,0,2024-01-26T11:22:49.434989079Z,2024-02-25T11:22:49.434989079Z,2024-02-25T04:47:48.129127133Z,CREATE,file_event,NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),NFCORE_NANOSEQ:NANOSEQ:BAMBU (1) (86),/home/jfechner/test-nfcore-workflows/profile_test_full/nanoseq/work/45/432991b1584e13d31a737ca032f8e0/.exitcode,2072698,86
